18:28:53:256	46.90299	-121.2827	780.2996	780.2996	0	0	0	0	0	0.8642545	-11.54244	-16.77848	-23.63364	-1.798209	1.490449	-2.335822	-185.68	32.38641	-1020.715	35.03859	-3.271055	10.041	0.004494805	0.02939061	0.00583115	0.8642545	
18:28:53:339	46.90299	-121.2827	780.2996	780.2996	0	0	0	0	0	0.8642545	-11.64443	-16.65152	-23.91675	-1.791947	1.90731	-2.356178	-188.2462	32.57863	-1048.706	35.03859	-3.271055	10.041	0.004478849	0.02408654	0.00588211	0.8642545	
18:28:53:457	46.90309	-121.2827	771.5186	771.5186	0	0	0	0	0	0.8642545	-11.74064	-16.48952	-24.20251	-1.786405	2.308445	-2.375375	-190.5937	32.75883	-1075.638	35.31306	-3.772712	10.0968	0.004465067	0.01898509	0.005930431	0.8642545	
18:28:53:558	46.90309	-121.2827	771.5186	771.5186	0	0	0	0	0	0.8642545	-11.84133	-16.27107	-24.52237	-1.781009	2.743634	-2.395806	-192.8646	32.94814	-1105.474	35.31306	-3.772712	10.0968	0.00445073	0.01339592	0.005981105	0.8642545	
18:28:53:657	46.90315	-121.2827	765.5812	765.5812	0	0	0	0	0	0.8642545	-11.93388	-16.02556	-24.83484	-1.775998	3.143673	-2.415177	-194.879	33.13596	-1133.031	35.5073	-4.147863	10.00555	0.004438582	0.00824314	0.006029891	0.8642545	
18:28:53:760	46.90315	-121.2827	765.5812	765.5812	0	0	0	0	0	0.8642545	-12.02344	-15.74432	-25.15466	-1.771589	3.544479	-2.43515	-196.6055	33.31845	-1160.397	35.5073	-4.147863	10.00555	0.004427328	0.003082011	0.006079201	0.8642545	
18:28:53:857	46.90322	-121.2828	759.4701	759.4701	0	0	0	0	0	0.8642545	-12.11025	-15.42945	-25.48099	-1.767555	3.933279	-2.456	-198.105	33.4972	-1187.712	35.70881	-4.567541	9.800485	0.004417315	-0.001998258	0.006131066	0.8642545	
18:28:53:957	46.90322	-121.2828	759.4701	759.4701	0	0	0	0	0	0.8642545	-12.19671	-15.07355	-25.82178	-1.764273	4.327592	-2.478264	-199.3569	33.66497	-1215.446	35.70881	-4.567541	9.800485	0.00440849	-0.007170047	0.006186178	0.8642545	
18:28:54:58	46.90328	-121.2828	753.684	753.684	0	0	0	0	0	0.8642545	-12.288	-14.65135	-26.19797	-1.761503	4.746706	-2.502568	-200.389	33.83104	-1245.378	35.89503	-4.998773	9.499353	0.004400919	-0.01271541	0.006246281	0.8642545	
18:28:54:161	46.90328	-121.2828	753.684	753.684	0	0	0	0	0	0.8642545	-12.37534	-14.20611	-26.57129	-1.759267	5.141391	-2.526412	-201.1378	33.98847	-1273.542	35.89503	-4.998773	9.499353	0.00439545	-0.01796242	0.006305986	0.8642545	
18:28:54:261	46.90335	-121.2828	747.7112	747.7112	0	0	0	0	0	0.8642545	-12.45924	-13.74246	-26.94067	-1.757532	5.518468	-2.550451	-201.5837	34.13692	-1300.446	36.07478	-5.47861	9.076001	0.004391375	-0.02301304	0.00636607	0.8642545	
18:28:54:357	46.90335	-121.2828	747.7112	747.7112	0	0	0	0	0	0.8642545	-12.54186	-13.25375	-27.31314	-1.756467	5.888621	-2.575385	-201.7374	34.27679	-1326.68	36.07478	-5.47861	9.076001	0.004388643	-0.02798204	0.006427754	0.8642545	
18:28:54:459	46.90335	-121.2828	747.7112	747.7112	0	0	0	0	0	0.8642545	-12.62431	-12.73761	-27.69156	-1.755982	6.249794	-2.601855	-201.614	34.40508	-1352.672	36.07478	-5.47861	9.076001	0.004387381	-0.03289619	0.006493272	0.8642545	
18:28:54:550	46.90342	-121.2828	742.1917	742.1917	0	0	0	0	0	0.8642545	-12.71099	-12.16808	-28.0947	-1.756751	6.625593	-2.631447	-201.1776	34.50772	-1379.519	36.22786	-5.976438	8.555235	0.004388344	-0.03801872	0.006566016	0.8642545	
18:28:54:660	46.90342	-121.2828	742.1917	742.1917	0	0	0	0	0	0.8642545	-12.7997	-11.56237	-28.51019	-1.758185	6.996352	-2.662532	-200.436	34.59404	-1406.117	36.22786	-5.976438	8.555235	0.004391755	-0.04312576	0.006643144	0.8642545	
18:28:54:724	46.90348	-121.2828	736.9948	736.9948	0	0	0	0	0	0.8642545	-12.88759	-10.94549	-28.92203	-1.760425	7.348717	-2.693527	-199.4232	34.66005	-1431.252	36.34527	-6.478723	7.959702	0.004397152	-0.0480142	0.006720832	0.8642545	
18:28:54:823	46.90348	-121.2828	736.9948	736.9948	0	0	0	0	0	0.8642545	-12.97777	-10.30003	-29.34268	-1.763297	7.699561	-2.725254	-198.115	34.716	-1456.047	36.34527	-6.478723	7.959702	0.00440439	-0.05291113	0.006799879	0.8642545	
18:28:54:938	46.90358	-121.2828	729.2463	729.2463	0	0	0	0	0	0.8642545	-13.06899	-9.639471	-29.76413	-1.766591	8.037914	-2.757112	-196.5459	34.76814	-1479.846	36.45161	-7.295071	6.865046	0.00441272	-0.05767234	0.006879399	0.8642545	
18:28:55:25	46.90358	-121.2828	729.2463	729.2463	0	0	0	0	0	0.8642545	-13.16836	-8.915194	-30.21716	-1.770764	8.396463	-2.792076	-194.6024	34.8165	-1504.764	36.45161	-7.295071	6.865046	0.004422262	-0.06273703	0.006965043	0.8642545	
18:28:55:125	46.90358	-121.2828	729.2463	729.2463	0	0	0	0	0	0.8642545	-13.27122	-8.166172	-30.67776	-1.775328	8.738419	-2.828918	-192.3263	34.85991	-1528.709	36.45161	-7.295071	6.865046	0.004433862	-0.06764508	0.007056981	0.8642545	
18:28:55:228	46.90361	-121.2828	726.8322	726.8322	0	0	0	0	0	0.8642545	-13.37652	-7.404724	-31.13931	-1.780507	9.077057	-2.867552	-189.8196	34.89756	-1551.265	36.46247	-7.571283	6.463803	0.004445955	-0.0724666	0.007151917	0.8642545	
18:28:55:326	46.90361	-121.2828	726.8322	726.8322	0	0	0	0	0	0.8642545	-13.48691	-6.615468	-31.61188	-1.786402	9.408228	-2.908491	-186.9717	34.91793	-1573.645	36.46247	-7.571283	6.463803	0.004460829	-0.0772846	0.007253789	0.8642545	
18:28:55:433	46.9037	-121.2829	719.6512	719.6512	0	0	0	0	0	0.8642545	-13.55045	-5.780292	-32.10788	-1.211749	9.748085	-2.974873	-183.747	34.76504	-1596.016	36.40913	-8.434432	5.122043	0.003019634	-0.08221275	0.007411188	0.8642545	
18:28:55:530	46.9037	-121.2829	719.6512	719.6512	0	0	0	0	0	0.8642545	-13.62426	-4.866811	-32.64526	-1.228136	10.09867	-3.02351	-179.8817	34.43227	-1619.332	36.40913	-8.434432	5.122043	0.003059127	-0.08741308	0.007541755	0.8642545	
18:28:55:628	46.90376	-121.2829	715.1972	715.1972	0	0	0	0	0	0.8642545	-13.66614	-3.932863	-33.1889	-0.6265089	10.43443	-3.072196	-175.6231	34.04213	-1641.417	36.29204	-9.022613	4.138472	0.001557348	-0.09247653	0.007661483	0.8642545	
18:28:55:739	46.90376	-121.2829	715.1972	715.1972	0	0	0	0	0	0.8642545	-13.69128	-2.672548	-33.91376	-0.1004653	10.76506	-3.118066	-169.5382	33.46602	-1668.976	36.29204	-9.022613	4.138472	0.0003627484	-0.0983021	0.007778638	0.8642545	
18:28:55:827	46.90382	-121.2829	710.7681	710.7681	0	0	0	0	0	0.8642545	-13.58602	-1.808252	-34.41458	1.523999	10.68042	-3.186023	-165.1773	32.76277	-1671.581	36.08889	-9.650762	3.026495	-0.003652653	-0.0981746	0.007936969	0.8642545	
18:28:55:932	46.90382	-121.2829	710.7681	710.7681	0	0	0	0	0	0.8642545	-13.28217	-0.6791205	-35.07648	2.596073	10.60253	-3.252302	-158.8004	30.83998	-1666.934	36.08889	-9.650762	3.026495	-0.006510986	-0.09788806	0.008130694	0.8642545	
18:28:56:35	46.90393	-121.283	704.0457	704.0457	0	0	0	0	0	0.8642545	-13.03975	0.2150814	-35.59613	2.542196	10.55221	-3.200357	-153.4273	29.34317	-1661.962	35.56397	-10.66787	1.07163	-0.006376835	-0.09777477	0.008036746	0.8642545	
18:28:56:142	46.90393	-121.283	704.0457	704.0457	0	0	0	0	0	0.8642545	-12.81297	1.095847	-36.09567	2.500916	10.5023	-3.092874	-147.8994	28.41347	-1656.455	35.56397	-10.66787	1.07163	-0.00626672	-0.09768505	0.007780569	0.8642545	
18:28:56:230	46.90393	-121.283	704.0457	704.0457	0	0	0	0	0	0.8642545	-12.53882	2.217364	-36.71127	2.468645	10.43569	-2.954817	-140.8343	28.17374	-1648.684	35.56397	-10.66787	1.07163	-0.006179111	-0.09756804	0.007423297	0.8642545	
18:28:56:334	46.90396	-121.283	701.8331	701.8331	0	0	0	0	0	0.8642545	-12.30683	3.078969	-37.17218	2.983475	10.38077	-2.901522	-135.4244	28.29316	-1642.403	35.3096	-11.02167	0.3389425	-0.007456979	-0.09747346	0.007269143	0.8642545	
18:28:56:430	46.90396	-121.283	701.8331	701.8331	0	0	0	0	0	0.8642545	-11.97456	4.222614	-37.77545	3.441246	10.30407	-2.881407	-127.5037	28.20988	-1633.034	35.3096	-11.02167	0.3389425	-0.008419529	-0.09733369	0.007200618	0.8642545	
18:28:56:537	46.90406	-121.283	696.4272	696.4272	0	0	0	0	0	0.8642545	-11.6451	5.099226	-38.23489	3.958209	10.23954	-2.89653	-121.1093	27.39619	-1625.747	34.52256	-11.83674	-1.506651	-0.009916238	-0.09720787	0.007242467	0.8642545	
18:28:56:633	46.90406	-121.283	696.4272	696.4272	0	0	0	0	0	0.8642545	-11.31845	5.989029	-38.69604	3.902579	10.17441	-2.863974	-114.2124	26.3294	-1617.644	34.52256	-11.83674	-1.506651	-0.009782231	-0.09708476	0.007183813	0.8642545	
18:28:56:751	46.90413	-121.2831	693.0403	693.0403	0	0	0	0	0	0.8642545	-10.90472	6.901521	-39.16043	4.988159	10.10289	-2.822238	-106.7209	25.05903	-1609.043	33.87265	-12.31436	-2.745737	-0.01249039	-0.09695535	0.00708255	0.8642545	
18:28:56:859	46.90413	-121.2831	693.0403	693.0403	0	0	0	0	0	0.8642545	-10.47941	7.815507	-39.61246	4.920785	10.03069	-2.726067	-98.90237	23.79901	-1599.733	33.87265	-12.31436	-2.745737	-0.01232941	-0.09681708	0.006862913	0.8642545	
18:28:56:932	46.90418	-121.2831	690.3436	690.3436	0	0	0	0	0	0.8642545	-10.08407	8.682866	-40.02548	4.863423	9.866791	-2.599627	-91.37768	22.90627	-1591.016	33.23491	-12.67141	-3.810555	-0.01217511	-0.09604827	0.006553764	0.8642545	
18:28:57:29	46.90418	-121.2831	690.3436	690.3436	0	0	0	0	0	0.8642545	-9.678519	9.557101	-40.43179	4.814199	9.380574	-2.457085	-83.97816	22.40054	-1565.796	33.23491	-12.67141	-3.810555	-0.01205068	-0.09098702	0.006205522	0.8642545	
18:28:57:132	46.90424	-121.2831	687.7455	687.7455	0	0	0	0	0	0.8642545	-9.283232	10.3835	-40.80823	4.770732	8.946814	-2.332417	-76.40176	22.24669	-1533.754	32.52037	-12.97153	-4.879281	-0.01193936	-0.08589735	0.005877099	0.8642545	
18:28:57:241	46.90424	-121.2831	687.7455	687.7455	0	0	0	0	0	0.8642545	-8.792444	11.37295	-41.25192	4.718139	8.405831	-2.215781	-66.85165	22.14394	-1493.745	32.52037	-12.97153	-4.879281	-0.01180797	-0.07965582	0.005569512	0.8642545	
18:28:57:372	46.9043	-121.2832	685.5903	685.5903	0	0	0	0	0	0.8642545	-8.338503	12.24927	-41.64246	4.663037	7.894297	-2.134273	-57.72827	21.84755	-1456.394	31.78144	-13.19028	-5.875883	-0.01167202	-0.07379986	0.005359544	0.8642545	
18:28:57:471	46.9043	-121.2832	685.5903	685.5903	0	0	0	0	0	0.8642545	-7.887108	13.08031	-42.01361	4.600178	7.375065	-2.056578	-48.36678	21.30558	-1418.458	31.78144	-13.19028	-5.875883	-0.01151654	-0.06784885	0.005166286	0.8642545	
18:28:57:572	46.90436	-121.2832	683.3345	683.3345	0	0	0	0	0	0.8642545	-7.539688	13.69045	-42.28705	4.548242	6.9638	-1.989164	-41.09325	20.7932	-1389.077	30.91587	-13.34768	-6.883339	-0.01138802	-0.0631741	0.00500273	0.8642545	
18:28:57:632	46.90436	-121.2832	683.3345	683.3345	0	0	0	0	0	0.8642545	-7.203017	14.2559	-42.54102	4.496207	6.568136	-1.915193	-33.80174	20.26474	-1360.519	30.91587	-13.34768	-6.883339	-0.01125708	-0.05866053	0.004819835	0.8642545	
18:28:57:778	46.90444	-121.2832	680.5356	680.5356	0	0	0	0	0	0.8642545	-6.765219	14.95005	-42.85324	4.428967	6.043443	-1.809489	-24.25142	19.62018	-1323.464	29.6503	-13.42525	-8.078834	-0.01108768	-0.05269672	0.004556374	0.8642545	
18:28:57:871	46.90444	-121.2832	680.5356	680.5356	0	0	0	0	0	0.8642545	-6.335614	15.56742	-43.13196	4.794947	5.52985	-1.711405	-15.16497	19.17651	-1288.466	29.6503	-13.42525	-8.078834	-0.01175115	-0.04692917	0.004304272	0.8642545	
18:28:58:9	46.9045	-121.2833	679.0054	679.0054	0	0	0	0	0	0.8642545	-5.716399	16.15179	-43.40216	6.706812	4.988113	-1.667412	-5.662187	18.20994	-1252.425	28.86492	-13.39935	-8.67188	-0.01649583	-0.04084764	0.004180859	0.8642545	
18:28:58:92	46.9045	-121.2833	679.0054	679.0054	0	0	0	0	0	0.8642545	-5.143727	16.57722	-43.6048	6.697628	4.542616	-1.597801	1.910733	16.82516	-1223.974	28.86492	-13.39935	-8.67188	-0.01677213	-0.03589175	0.004035847	0.8642545	
18:28:58:196	46.9045	-121.2833	679.0054	679.0054	0	0	0	0	0	0.8642545	-4.417663	17.06626	-43.83664	6.580268	4.005766	-1.418138	11.88473	15.11607	-1187.599	28.86492	-13.39935	-8.67188	-0.01649163	-0.02973486	0.003611261	0.8642545	
18:28:58:294	46.90456	-121.2833	677.614	677.614	0	0	0	0	0	0.8642545	-3.761206	17.46168	-44.01465	6.470258	3.544166	-1.196883	20.68702	14.00211	-1156.958	28.02308	-13.31437	-9.186853	-0.01621605	-0.02456569	0.003064049	0.8642545	
18:28:58:396	46.90456	-121.2833	677.614	677.614	0	0	0	0	0	0.8642545	-3.258454	17.73357	-44.12842	6.394367	3.185313	-1.018313	27.09547	13.50604	-1134.528	28.02308	-13.31437	-9.186853	-0.01602317	-0.02063897	0.002619655	0.8642545	
18:28:58:498	46.90461	-121.2834	676.4038	676.4038	0	0	0	0	0	0.8642545	-2.603414	18.04605	-44.24811	6.306406	2.720638	-0.8017749	35.32548	13.14735	-1105.745	27.29138	-13.18266	-9.532512	-0.01579712	-0.01552878	0.002066504	0.8642545	
18:28:58:570	46.90461	-121.2834	676.4038	676.4038	0	0	0	0	0	0.8642545	-2.084279	18.25891	-44.32242	6.240039	2.343357	-0.6506664	41.53037	12.95314	-1083.337	27.29138	-13.18266	-9.532512	-0.01563228	-0.01141087	0.001685946	0.8642545	
18:28:58:676	46.90466	-121.2834	675.5248	675.5248	0	0	0	0	0	0.8642545	-1.419313	18.48668	-44.39471	6.154807	1.867296	-0.4793969	49.50727	12.60754	-1055.112	26.68305	-13.02609	-9.741529	-0.01541784	-0.00617794	0.001249062	0.8642545	
18:28:58:777	46.90466	-121.2834	675.5248	675.5248	0	0	0	0	0	0.8642545	-0.9459682	18.61788	-44.43219	6.091381	1.527205	-0.3641855	55.10844	12.24238	-1035.483	26.68305	-13.02609	-9.741529	-0.01525837	-0.002446981	0.0009581492	0.8642545	
18:28:58:875	46.9047	-121.2834	674.636	674.636	0	0	0	0	0	0.8642545	-0.3355817	18.75813	-44.46524	4.745899	1.036614	-0.1721219	62.80515	11.52682	-1007.632	26.1175	-12.83627	-9.863708	-0.01221427	0.002955397	0.0004933674	0.8642545	
18:28:58:998	46.9047	-121.2834	674.636	674.636	0	0	0	0	0	0.8642545	0.1082177	18.84038	-44.47214	4.126011	0.5836995	0.02233952	69.73556	11.42446	-982.58	26.1175	-12.83627	-9.863708	-0.01034127	0.007925333	6.279905E-08	0.8642545	
18:28:59:79	46.90477	-121.2835	673.4555	673.4555	0	0	0	0	0	0.8642545	0.4595399	18.87098	-44.46307	4.07696	0.2105907	0.1513271	74.92651	11.38151	-962.9628	25.3508	-12.49644	-9.883897	-0.01021568	0.01197646	-0.0003262972	0.8642545	
18:28:59:179	46.90477	-121.2835	673.4555	673.4555	0	0	0	0	0	0.8642545	0.9115457	18.86421	-44.43674	4.018186	-0.2593366	0.2834572	81.64003	11.2952	-937.8205	25.3508	-12.49644	-9.883897	-0.01006613	0.01720059	-0.0006720272	0.8642545	
18:28:59:280	46.90482	-121.2835	672.7278	672.7278	0	0	0	0	0	0.8642545	1.349526	18.80755	-44.39911	3.957218	-0.72111	0.3894035	87.85845	11.02668	-914.4311	24.9376	-12.26974	-9.79771	-0.009914727	0.02227341	-0.0009414821	0.8642545	
18:28:59:435	46.90482	-121.2835	672.7278	672.7278	0	0	0	0	0	0.8642545	1.77934	18.70236	-44.35229	3.892127	-1.178004	0.491131	93.78693	10.54586	-891.7993	24.9376	-12.26974	-9.79771	-0.009752887	0.02731632	-0.001194934	0.8642545	
18:28:59:540	46.90486	-121.2835	671.9753	671.9753	0	0	0	0	0	0.8642545	2.14286	18.51838	-44.28406	1.997136	-1.710631	0.658427	100.1285	9.890151	-865.95	24.53195	-12.01184	-9.61375	-0.005351132	0.0332187	-0.001592222	0.8642545	
18:28:59:638	46.90486	-121.2835	671.9753	671.9753	0	0	0	0	0	0.8642545	2.341369	18.32957	-44.21838	1.839566	-2.125187	0.7831419	104.7202	9.903195	-846.6662	24.53195	-12.01184	-9.61375	-0.004617736	0.03778794	-0.001909721	0.8642545	
18:28:59:755	46.90488	-121.2836	671.5619	671.5619	0	0	0	0	0	0.8642545	2.58351	18.04273	-44.12595	1.800693	-2.620951	0.8994952	110.261	9.935245	-823.7853	24.35821	-11.88719	-9.492583	-0.004513593	0.043345	-0.002220088	0.8642545	
18:28:59:841	46.90488	-121.2836	671.5619	671.5619	0	0	0	0	0	0.8642545	2.8055	17.72453	-44.03394	1.767321	-3.087144	0.9718063	114.9322	9.932261	-803.793	24.35821	-11.88719	-9.492583	-0.00443008	0.04849717	-0.002410403	0.8642545	
18:28:59:966	46.90493	-121.2836	670.7032	670.7032	0	0	0	0	0	0.8642545	3.023774	17.35528	-43.93936	1.731526	-3.55418	1.024149	119.2547	9.765889	-784.0103	24.05005	-11.64059	-9.18222	-0.004341397	0.05371736	-0.002545312	0.8642545	
18:29:00:35	46.90493	-121.2836	670.7032	670.7032	0	0	0	0	0	0.8642545	3.180491	17.05336	-43.86957	1.702904	-3.892619	1.059904	122.2137	9.523028	-769.9164	24.05005	-11.64059	-9.18222	-0.004270207	0.05752303	-0.002634587	0.8642545	
18:29:00:153	46.90493	-121.2836	670.7032	670.7032	0	0	0	0	0	0.8642545	3.364432	16.65518	-43.78546	1.667016	-4.308511	1.107743	125.3496	9.154853	-753.0412	24.05005	-11.64059	-9.18222	-0.004183273	0.06217608	-0.00274834	0.8642545	
18:29:00:245	46.90501	-121.2836	669.4289	669.4289	0	0	0	0	0	0.8642545	3.58612	16.11215	-43.67975	1.622696	-4.797995	1.181577	129.0275	8.613058	-733.1839	23.69703	-11.29834	-8.553203	-0.004070919	0.06776286	-0.002928959	0.8642545	
18:29:00:344	46.90501	-121.2836	669.4289	669.4289	0	0	0	0	0	0.8642545	3.781685	15.55469	-43.57788	1.293842	-5.252803	1.269034	132.0348	8.02348	-715.525	23.69703	-11.29834	-8.553203	-0.003488756	0.07296694	-0.003141657	0.8642545	
18:29:00:441	46.90504	-121.2837	668.6823	668.6823	0	0	0	0	0	0.8642545	3.931419	14.97372	-43.47546	1.148951	-5.689747	1.362264	134.4765	7.82647	-699.0498	23.57034	-11.14045	-8.158817	-0.002883129	0.07797965	-0.003376992	0.8642545	
18:29:00:548	46.90504	-121.2837	668.6823	668.6823	0	0	0	0	0	0.8642545	4.076829	14.34666	-43.36844	1.126289	-6.126202	1.450085	136.4965	7.652994	-682.7979	23.57034	-11.14045	-8.158817	-0.002822395	0.0830252	-0.003598635	0.8642545	
18:29:00:645	46.90511	-121.2837	667.0363	667.0363	0	0	0	0	0	0.8642545	4.197334	13.78313	-43.27573	1.112662	-6.49756	1.515519	137.8294	7.580497	-669.1722	23.4347	-10.88343	-7.291006	-0.002787831	0.08731567	-0.003762161	0.8642545	
18:29:00:766	46.90511	-121.2837	667.0363	667.0363	0	0	0	0	0	0.8642545	4.350903	13.0064	-43.15353	1.098858	-6.958958	1.588018	139.2441	7.495701	-651.7401	23.4347	-10.88343	-7.291006	-0.00275181	0.0928288	-0.003949298	0.8642545	
18:29:00:885	46.90515	-121.2837	666.0032	666.0032	0	0	0	0	0	0.8642545	4.498465	12.19501	-43.0329	1.087301	-7.410092	1.649734	140.1519	7.381988	-635.3463	23.41564	-10.75964	-6.716996	-0.002722469	0.09820431	-0.004105577	0.8642545	
18:29:00:955	46.90515	-121.2837	666.0032	666.0032	0	0	0	0	0	0.8642545	4.606985	11.55499	-42.94254	1.079507	-7.745494	1.693491	140.526	7.263286	-623.1365	23.41564	-10.75964	-6.716996	-0.002702671	0.1022541	-0.004215223	0.8642545	
18:29:01:82	46.90517	-121.2838	665.2353	665.2353	0	0	0	0	0	0.8642545	4.750585	10.64868	-42.82086	1.070516	-8.191887	1.753572	140.6092	7.070863	-606.6653	23.42439	-10.6952	-6.353205	-0.002679455	0.1077394	-0.004365044	0.8642545	
18:29:01:188	46.90517	-121.2838	665.2353	665.2353	0	0	0	0	0	0.8642545	4.863482	9.886879	-42.72342	1.065066	-8.551301	1.804589	140.3069	6.915798	-593.5643	23.42439	-10.6952	-6.353205	-0.002665287	0.1121504	-0.004489446	0.8642545	
18:29:01:307	46.90524	-121.2838	663.194	663.194	0	0	0	0	0	0.8642545	5.025403	8.716851	-42.58075	1.061687	-9.061346	1.884203	139.2917	6.710042	-573.9485	23.51847	-10.55237	-5.282144	-0.002655141	0.1186335	-0.004686667	0.8642545	
18:29:01:458	46.90524	-121.2838	663.194	663.194	0	0	0	0	0	0.8642545	5.167634	7.616857	-42.4523	1.063758	-9.502728	1.959291	137.818	6.57193	-557.2676	23.51847	-10.55237	-5.282144	-0.002658807	0.124306	-0.004874684	0.8642545	
18:29:01:558	46.90529	-121.2838	661.4832	661.4832	0	0	0	0	0	0.8642545	5.317403	6.385323	-42.31427	1.072342	-9.974387	2.03967	135.6001	6.50268	-538.7176	23.64549	-10.47659	-4.427795	-0.002678263	0.1305074	-0.005075802	0.8642545	
18:29:01:646	46.90529	-121.2838	661.4832	661.4832	0	0	0	0	0	0.8642545	5.423394	5.471038	-42.21515	1.082155	-10.3046	2.095389	133.6404	6.493175	-525.8013	23.64549	-10.47659	-4.427795	-0.002701646	0.134854	-0.005214067	0.8642545	
18:29:01:748	46.90531	-121.2838	660.4891	660.4891	0	0	0	0	0	0.8642545	5.546344	4.366394	-42.09946	1.097691	-10.68922	2.157299	130.901	6.520833	-509.49	23.73149	-10.44506	-3.945317	-0.00273851	0.1401184	-0.00536877	0.8642545	
18:29:01:844	46.90531	-121.2838	660.4891	660.4891	0	0	0	0	0	0.8642545	5.690184	3.020715	-41.96378	1.120887	-11.11312	2.22595	127.0446	6.581319	-490.7368	23.73149	-10.44506	-3.945317	-0.002795549	0.1461252	-0.00554454	0.8642545	
18:29:01:947	46.90536	-121.2839	658.5348	658.5348	0	0	0	0	0	0.8642545	5.796947	1.986724	-41.86334	1.140982	-11.43131	2.274726	123.813	6.645497	-476.5471	23.91885	-10.40143	-3.00914	-0.002844587	0.1506467	-0.005666825	0.8642545	
18:29:02:46	46.90536	-121.2839	658.5348	658.5348	0	0	0	0	0	0.8642545	5.908304	0.8787942	-41.7594	1.164569	-11.76145	2.323705	120.1282	6.730779	-461.3822	23.91885	-10.40143	-3.00914	-0.002902033	0.1553703	-0.005787523	0.8642545	
18:29:02:149	46.90543	-121.2839	655.1488	655.1488	0	0	0	0	0	0.8642545	6.022899	-0.2895341	-41.65366	1.192393	-12.08603	2.372054	115.8127	6.840098	-444.7077	24.25786	-10.36617	-1.485461	-0.002970464	0.1603128	-0.005910527	0.8642545	
18:29:02:251	46.90543	-121.2839	655.1488	655.1488	0	0	0	0	0	0.8642545	6.146279	-1.574901	-41.54181	1.225391	-12.42936	2.421696	110.7851	6.981701	-426.4485	24.25786	-10.36617	-1.485461	-0.00305126	0.165597	-0.006035016	0.8642545	
18:29:02:349	46.90543	-121.2839	655.1488	655.1488	0	0	0	0	0	0.8642545	6.261467	-2.795189	-41.43954	1.259139	-12.73479	2.466113	105.6937	7.134233	-409.5204	24.25786	-10.36617	-1.485461	-0.003134918	0.1704083	-0.006146954	0.8642545	
18:29:02:451	46.90545	-121.2839	654.0642	654.0642	0	0	0	0	0	0.8642545	6.407666	-4.36572	-41.31332	1.306209	-13.10898	2.519978	98.68774	7.364015	-387.3144	24.37068	-10.36143	-0.9972379	-0.003251904	0.1765158	-0.006283618	0.8642545	
18:29:02:549	46.90545	-121.2839	654.0642	654.0642	0	0	0	0	0	0.8642545	6.51722	-5.55341	-41.22186	1.34407	-13.38283	2.557966	93.16397	7.564578	-370.2541	24.37068	-10.36143	-0.9972379	-0.003345329	0.1810624	-0.006379225	0.8642545	
18:29:02:663	46.90551	-121.284	650.2169	650.2169	0	0	0	0	0	0.8642545	6.636758	-6.854939	-41.12555	1.387897	-13.67404	2.596291	86.88657	7.81049	-350.9442	24.74859	-10.36027	0.6450685	-0.003453016	0.1860098	-0.006475352	0.8642545	
18:29:02:780	46.90556	-121.284	647.1931	647.1931	0	0	0	0	0	0.8642545	6.769079	-8.276167	-41.02167	1.446069	-13.64807	2.632777	79.91091	8.109392	-333.2837	25.02689	-10.36861	1.908135	-0.003591935	0.1880884	-0.006568376	0.8642545	
18:29:02:855	46.90556	-121.284	647.1931	647.1931	0	0	0	0	0	0.8642545	6.895714	-9.598736	-40.92303	1.498793	-13.54404	2.661024	73.03429	8.399194	-326.3627	25.02689	-10.36861	1.908135	-0.003725349	0.1882481	-0.006641812	0.8642545	
18:29:02:977	46.90556	-121.284	647.1931	647.1931	0	0	0	0	0	0.8642545	7.020047	-10.85633	-40.82642	1.556208	-13.2853	2.684046	66.25662	8.670487	-322.3155	25.02689	-10.36861	1.908135	-0.003862101	0.1869218	-0.00670125	0.8642545	
