Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:20:08:558	47.03817	-121.6157	1243.379	1242.453	2.155896	25.14	22.46454	79	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:08:758	47.03817	-121.6157	1243.379	1242.453	2.362148	25.14	22.46454	79	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:08:963	47.03817	-121.6157	1243.379	1242.453	2.362148	25.14	22.46454	79	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:09:159	47.03817	-121.6157	1243.379	1242.453	2.362148	25.14	22.46454	80	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:09:360	47.03817	-121.6157	1243.379	1242.453	2.362148	25.14	22.46454	80	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:09:565	47.03817	-121.6157	1243.379	1242.453	2.362148	25.14	22.46454	80	0	50	0.005416455	-0.002597559	-0.02294639	
18:20:09:765	47.03817	-121.6157	1243.379	1242.453	2.346641	25.14	22.46454	80	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:09:963	47.03817	-121.6157	1243.379	1242.453	2.346641	25.14	22.46454	80	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:10:162	47.03817	-121.6157	1243.379	1242.453	2.346641	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:10:368	47.03817	-121.6157	1243.379	1242.453	2.346641	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:10:568	47.03817	-121.6157	1243.379	1242.453	2.346641	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:10:766	47.03817	-121.6157	1243.379	1242.453	2.56091	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:10:975	47.03817	-121.6157	1243.379	1242.453	2.56091	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:11:171	47.03817	-121.6157	1243.379	1242.453	2.56091	25.14	22.46454	81	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:11:371	47.03817	-121.6157	1243.379	1242.453	2.56091	25.14	22.46454	82	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:11:571	47.03817	-121.6157	1243.379	1242.453	2.56091	25.14	22.46454	82	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:11:772	47.03817	-121.6157	1243.379	1242.453	2.538559	25.14	22.46454	82	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:11:973	47.03817	-121.6157	1243.379	1242.453	2.538559	25.14	22.46454	82	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:12:175	47.03817	-121.6157	1243.379	1242.453	2.538559	25.14	22.46454	82	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:12:374	47.03817	-121.6157	1243.379	1242.453	2.538559	25.14	22.46454	83	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:12:575	47.03817	-121.6157	1243.379	1242.453	2.538559	25.14	22.46454	83	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:12:776	47.03817	-121.6157	1243.379	1242.453	2.757868	25.14	22.46454	83	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:12:977	47.03817	-121.6157	1243.379	1242.453	2.757868	25.14	22.46454	83	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:13:177	47.03817	-121.6157	1243.379	1242.453	2.757868	25.14	22.46454	83	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:13:377	47.03817	-121.6157	1243.379	1242.453	2.757868	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:13:580	47.03817	-121.6157	1243.379	1242.453	2.757868	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:13:780	47.03817	-121.6157	1243.379	1242.453	2.788181	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:13:981	47.03817	-121.6157	1243.379	1242.453	2.788181	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:14:181	47.03817	-121.6157	1243.379	1242.453	2.788181	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:14:381	47.03817	-121.6157	1243.379	1242.453	2.788181	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:14:585	47.03817	-121.6157	1243.379	1242.453	2.788181	25.14	22.46454	84	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:14:784	47.03817	-121.6157	1243.379	1242.453	2.960783	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:14:983	47.03817	-121.6157	1243.379	1242.453	2.960783	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:15:184	47.03817	-121.6157	1243.379	1242.453	2.960783	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:15:384	47.03817	-121.6157	1243.379	1242.453	2.960783	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:15:585	47.03817	-121.6157	1243.379	1242.453	2.960783	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:15:786	47.03817	-121.6157	1243.379	1242.453	2.995387	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:15:983	47.03817	-121.6157	1243.379	1242.453	2.995387	25.14	22.46454	85	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:16:187	47.03817	-121.6157	1243.379	1242.453	2.995387	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:16:385	47.03817	-121.6157	1243.379	1242.453	2.995387	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:16:585	47.03817	-121.6157	1243.379	1242.453	2.995387	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:16:785	47.03817	-121.6157	1243.379	1242.453	3.20996	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:16:986	47.03817	-121.6157	1243.379	1242.453	3.20996	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:17:187	47.03817	-121.6157	1243.379	1242.453	3.20996	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:17:388	47.03817	-121.6157	1243.379	1242.453	3.20996	25.14	22.46454	86	0	50	0.005158481	-0.002473964	-0.02185369	
